Course_Name,Course_Level,Course_Type,Cource_Description,University_Name,Link
Graduate Certificate in Neonatal Nursing,,Health,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/graduate-certificate-neonatal-nursing
Graduate Certificate in Paediatric Nursing,,Health,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/graduate-certificate-paediatric-nursing
Graduate Certificate in Palliative Care,,Health,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/graduate-certificate-palliative-care
Graduate Certificate in Perioperative Nursing,,Health,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/graduate-certificate-perioperative-nursing
Doctor of Philosophy,,Health,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/doctor-philosophy-2
Master of Nursing (Research),,Health,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/master-nursing-research
Bachelor of Midwifery,,Health,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/bachelor-midwifery
Bachelor of Midwifery Bachelor of Creative Intelligence and Innovation,,Health,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/bachelor-midwifery-bachelor-creative-intelligence-and-innovation
Bachelor of Midwifery (Honours),,Health,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/bachelor-midwifery-honours
Graduate Diploma in Midwifery,,Health,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/graduate-diploma-midwifery
Graduate Certificate in Human Fertility and Assisted Reproduction,,Health,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/graduate-certificate-human-fertility-and-assisted-reproduction
Doctor of Philosophy,,Health,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/doctor-philosophy-2
Master of Midwifery (Research),,Health,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/master-midwifery-research
Bachelor of Sport and Exercise Management,,Health,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/bachelor-sport-and-exercise-management
Bachelor of Sport and Exercise Science,,Health,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/bachelor-sport-and-exercise-science
Bachelor of Sport and Exercise Management Bachelor of Arts in International Studies,,Health,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/bachelor-sport-and-exercise-management-bachelor-arts-international
Bachelor of Sport and Exercise Science Bachelor of Arts in International Studies,,Health,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/bachelor-sport-and-exercise-science-bachelor-arts-international
Bachelor of Sport and Exercise Science Bachelor of Creative Intelligence and Innovation,,Health,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/bachelor-sport-and-exercise-science-bachelor-creative-intelligence
Bachelor of Sport and Exercise Science (Honours),,Health,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/bachelor-sport-and-exercise-science-honours
Graduate Diploma in Sport Management,,Health,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/graduate-diploma-sport-management
Graduate Diploma in Sports Media,,Health,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/graduate-diploma-sports-media
Graduate Certificate in Sport Management,,Health,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/graduate-certificate-sport-management
Doctor of Philosophy,,Health,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/doctor-philosophy-13
Master of Sport and Exercise (Research),,Health,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/master-sport-and-exercise-research
Bachelor of Health Science,,Health,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/bachelor-health-science
Master of Public Health,,Health,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/master-public-health
Master of Public Health (Advanced),,Health,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/master-public-health-advanced
Graduate Diploma in Public Health,,Health,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/graduate-diploma-public-health
Graduate Certificate in Diabetes Education and Management,,Health,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/graduate-certificate-diabetes-education-and-management
Graduate Certificate in Human Fertility and Assisted Reproduction,,Health,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/graduate-certificate-human-fertility-and-assisted-reproduction
Graduate Certificate in Public Health,,Health,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/graduate-certificate-public-health
Doctor of Philosophy,,Health,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/doctor-philosophy-17
Bachelor of Health Science,,Health,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/bachelor-health-science
Bachelor of Health Science (Honours),,Health,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/bachelor-health-science-honours
Graduate Certificate in Diabetes Education and Management,,Health,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/graduate-certificate-diabetes-education-and-management
Graduate Certificate in Human Fertility and Assisted Reproduction,,Health,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/graduate-certificate-human-fertility-and-assisted-reproduction
Master of Advanced Health Services Management,,Health,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/master-advanced-health-services-management
Master of Health Services Management,,Health,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/master-health-services-management
Graduate Diploma in Health Services Management,,Health,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/graduate-diploma-health-services-management
Graduate Certificate in Health Services Management,,Health,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/graduate-certificate-health-services-management
Graduate Certificate in Human Fertility and Assisted Reproduction,,Health,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/graduate-certificate-human-fertility-and-assisted-reproduction
Doctor of Philosophy,,Health,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/doctor-philosophy-2
Master of Health Services (Research),,Health,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/master-health-services-research
Master of Palliative Care,,Health,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/master-palliative-care
Graduate Diploma in Palliative Care,,Health,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/graduate-diploma-palliative-care
Graduate Certificate in Palliative Care,,Health,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/graduate-certificate-palliative-care
Master of Advanced Health Services Management,,Health,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/master-advanced-health-services-management
Master of Health Policy (Extension),,Health,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/master-health-policy-extension
Master of Health Services Management,,Health,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/master-health-services-management
Master of Palliative Care,,Health,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/master-palliative-care
Master of Public Health,,Health,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/master-public-health
Master of Public Health (Advanced),,Health,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/master-public-health-advanced
Graduate Diploma in Health Services Management,,Health,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/graduate-diploma-health-services-management
Graduate Diploma in Palliative Care,,Health,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/graduate-diploma-palliative-care
Graduate Diploma in Public Health,,Health,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/graduate-diploma-public-health
Graduate Diploma in Health Policy,,Health,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/graduate-diploma-health-policy
Graduate Certificate in Clinical Teaching,,Health,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/graduate-certificate-clinical-teaching
Graduate Certificate in Diabetes Education and Management,,Health,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/graduate-certificate-diabetes-education-and-management
Graduate Certificate in Health Policy,,Health,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/graduate-certificate-health-policy
Graduate Certificate in Health Services Management,,Health,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/graduate-certificate-health-services-management
Graduate Certificate in Human Fertility and Assisted Reproduction,,Health,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/graduate-certificate-human-fertility-and-assisted-reproduction
Graduate Certificate in Palliative Care,,Health,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/graduate-certificate-palliative-care
Graduate Certificate in Public Health,,Health,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/graduate-certificate-public-health
Doctor of Philosophy,,Health,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/doctor-philosophy-2
Doctor of Philosophy,,Health,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/doctor-philosophy-13
Master of Health Services (Research),,Health,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/master-health-services-research
Bachelor of Health Science (Honours),,Health,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/bachelor-health-science-honours
Bachelor of Midwifery (Honours),,Health,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/bachelor-midwifery-honours
Bachelor of Nursing (Honours),,Health,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/bachelor-nursing-honours
Bachelor of Sport and Exercise Science (Honours),,Health,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/bachelor-sport-and-exercise-science-honours
Doctor of Philosophy,,Health,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/doctor-philosophy-2
Doctor of Philosophy,,Health,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/doctor-philosophy-13
Master of Health Services (Research),,Health,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/master-health-services-research
Master of Midwifery (Research),,Health,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/master-midwifery-research
Master of Nursing (Research),,Health,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/master-nursing-research
Master of Sport and Exercise (Research),,Health,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/master-sport-and-exercise-research
Master of Pharmacy,,Health (GEM),,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/master-pharmacy
Master of Pharmacy (International),,Health (GEM),,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/master-pharmacy-international
Doctor of Philosophy,,Health (GEM),,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/doctor-philosophy-12
Master of Pharmacy (Research),,Health (GEM),,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/master-pharmacy-research
Master of Genetic Counselling,,Health (GEM),,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/master-genetic-counselling
Doctor of Philosophy,,Health (GEM),,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/doctor-philosophy-21
Master of Genetic Counselling (Research),,Health (GEM),,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/master-genetic-counselling-research
Master of Speech Pathology,,Health (GEM),,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/master-speech-pathology
Doctor of Philosophy,,Health (GEM),,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/doctor-philosophy-20
Master of Speech and Language Sciences (Research),,Health (GEM),,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/master-speech-and-language-sciences-research
Master of Clinical Psychology,,Health (GEM),,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/master-clinical-psychology
Doctor of Philosophy,,Health (GEM),,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/doctor-philosophy-16
Master of Clinical Psychology (Research),,Health (GEM),,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/master-clinical-psychology-research
Master of Orthoptics,,Health (GEM),,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/master-orthoptics
Doctor of Philosophy,,Health (GEM),,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/doctor-philosophy-15
Master of Orthoptics (Research),,Health (GEM),,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/master-orthoptics-research
Master of Physiotherapy,,Health (GEM),,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/master-physiotherapy
Doctor of Philosophy,,Health (GEM),,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/doctor-philosophy-19
Master of Physiotherapy (Research),,Health (GEM),,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/master-physiotherapy-research
Master of Good Manufacturing Practice,,Health (GEM),,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/master-good-manufacturing-practice
Graduate Diploma in Good Manufacturing Practice,,Health (GEM),,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/graduate-diploma-good-manufacturing-practice
Graduate Certificate in Good Manufacturing Practice,,Health (GEM),,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/graduate-certificate-good-manufacturing-practice
Master of Health Policy (Extension),,Health (GEM),,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/master-health-policy-extension
Graduate Diploma in Health Policy,,Health (GEM),,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/graduate-diploma-health-policy
Graduate Certificate in Health Policy,,Health (GEM),,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/graduate-certificate-health-policy
Doctor of Philosophy,,Health (GEM),,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/doctor-philosophy-12
Master of Pharmaceutical Sciences (Research),,Health (GEM),,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/master-pharmaceutical-sciences-research
Master of Clinical Psychology,,Health (GEM),,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/master-clinical-psychology
Master of Genetic Counselling,,Health (GEM),,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/master-genetic-counselling
Master of Good Manufacturing Practice,,Health (GEM),,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/master-good-manufacturing-practice
Master of Health Policy (Extension),,Health (GEM),,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/master-health-policy-extension
Master of Orthoptics,,Health (GEM),,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/master-orthoptics
Master of Pharmacy,,Health (GEM),,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/master-pharmacy
Master of Physiotherapy,,Health (GEM),,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/master-physiotherapy
Master of Speech Pathology,,Health (GEM),,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/master-speech-pathology
Graduate Diploma in Good Manufacturing Practice,,Health (GEM),,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/graduate-diploma-good-manufacturing-practice
Graduate Diploma in Health Policy,,Health (GEM),,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/graduate-diploma-health-policy
Graduate Certificate in Good Manufacturing Practice,,Health (GEM),,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/graduate-certificate-good-manufacturing-practice
Graduate Certificate in Health Policy,,Health (GEM),,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/graduate-certificate-health-policy
Doctor of Philosophy,,Health (GEM),,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/doctor-philosophy-19
Doctor of Philosophy,,Health (GEM),,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/doctor-philosophy-21
Doctor of Philosophy,,Health (GEM),,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/doctor-philosophy-20
Doctor of Philosophy,,Health (GEM),,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/doctor-philosophy-12
Doctor of Philosophy,,Health (GEM),,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/doctor-philosophy-15
Doctor of Philosophy,,Health (GEM),,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/doctor-philosophy-16
Master of Clinical Psychology (Research),,Health (GEM),,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/master-clinical-psychology-research
Master of Genetic Counselling (Research),,Health (GEM),,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/master-genetic-counselling-research
Master of Orthoptics (Research),,Health (GEM),,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/master-orthoptics-research
Master of Pharmaceutical Sciences (Research),,Health (GEM),,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/master-pharmaceutical-sciences-research
Master of Pharmacy (Research),,Health (GEM),,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/master-pharmacy-research
Master of Physiotherapy (Research),,Health (GEM),,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/master-physiotherapy-research
Master of Speech and Language Sciences (Research),,Health (GEM),,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/master-speech-and-language-sciences-research
Bachelor of Computing Science (Honours),,Information Technology,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/bachelor-computing-science-honours
Bachelor of Engineering (Honours),,Information Technology,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/bachelor-engineering-honours
Bachelor of Engineering (Honours) Diploma in Professional Engineering Practice,,Information Technology,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/bachelor-engineering-honours-diploma-professional-engineering
Bachelor of Design in Animation,,Information Technology,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/bachelor-design-animation
Bachelor of Engineering Science,,Information Technology,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/bachelor-engineering-science
Bachelor of Information Technology,,Information Technology,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/bachelor-information-technology
Bachelor of Science in Games Development,,Information Technology,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/bachelor-science-games-development
Bachelor of Science in Information Technology,,Information Technology,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/bachelor-science-information-technology
Bachelor of Science in Information Technology Diploma in Information Technology Professional Practice,,Information Technology,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/bachelor-science-information-technology-diploma-information
Bachelor of Business Bachelor of Science in Information Technology,,Information Technology,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/bachelor-business-bachelor-science-information-technology
Bachelor of Science in Information Technology Bachelor of Arts in International Studies,,Information Technology,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/bachelor-science-information-technology-bachelor-arts-international
Bachelor of Science in Information Technology Bachelor of Creative Intelligence and Innovation,,Information Technology,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/bachelor-science-information-technology-bachelor-creative
Bachelor of Science in Information Technology Bachelor of Laws,,Information Technology,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/bachelor-science-information-technology-bachelor-laws
Bachelor of Science (Honours) in Information Technology,,Information Technology,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/bachelor-science-honours-information-technology
Master of Animation and Visualisation,,Information Technology,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/master-animation-and-visualisation
Master of Engineering,,Information Technology,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/master-engineering
Master of Information Technology,,Information Technology,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/master-information-technology
Master of Information Technology (Advanced),,Information Technology,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/master-information-technology-advanced
Master of Information Technology (Extension),,Information Technology,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/master-information-technology-extension
Master of Interaction Design,,Information Technology,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/master-interaction-design
Master of Interaction Design (Extension),,Information Technology,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/master-interaction-design-extension
Master of Science in Internetworking,,Information Technology,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/master-science-internetworking
Master of Science in Internetworking (Extension),,Information Technology,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/master-science-internetworking-extension
Master of Engineering Master of Engineering Management,,Information Technology,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/master-engineering-master-engineering-management
Graduate Diploma in Internetworking,,Information Technology,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/graduate-diploma-internetworking
Graduate Diploma in Interaction Design,,Information Technology,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/graduate-diploma-interaction-design
Graduate Certificate in Animation and Visualisation,,Information Technology,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/graduate-certificate-animation-and-visualisation
Graduate Certificate in Engineering,,Information Technology,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/graduate-certificate-engineering
Graduate Certificate in Information Technology,,Information Technology,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/graduate-certificate-information-technology
Graduate Certificate in Information Technology Project Management,,Information Technology,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/graduate-certificate-information-technology-project-management
Graduate Certificate in Information Technology Studies,,Information Technology,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/graduate-certificate-information-technology-studies
Graduate Certificate in Interaction Design,,Information Technology,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/graduate-certificate-interaction-design
Graduate Certificate in Internetworking,,Information Technology,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/graduate-certificate-internetworking
Doctor of Philosophy,,Information Technology,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/doctor-philosophy-4
Doctor of Philosophy,,Information Technology,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/doctor-philosophy-10
Master of Analytics (Research),,Information Technology,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/master-analytics-research
Master of Science (Research) in Computing Sciences,,Information Technology,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/master-science-research-computing-sciences
Bachelor of Computing Science (Honours),,Information Technology,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/bachelor-computing-science-honours
Bachelor of Information Technology,,Information Technology,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/bachelor-information-technology
Bachelor of Science in Games Development,,Information Technology,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/bachelor-science-games-development
Bachelor of Science in Information Technology,,Information Technology,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/bachelor-science-information-technology
Bachelor of Science in Information Technology Diploma in Information Technology Professional Practice,,Information Technology,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/bachelor-science-information-technology-diploma-information
Bachelor of Business Bachelor of Science in Information Technology,,Information Technology,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/bachelor-business-bachelor-science-information-technology
Bachelor of Science in Information Technology Bachelor of Arts in International Studies,,Information Technology,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/bachelor-science-information-technology-bachelor-arts-international
Bachelor of Science in Information Technology Bachelor of Creative Intelligence and Innovation,,Information Technology,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/bachelor-science-information-technology-bachelor-creative
Bachelor of Science in Information Technology Bachelor of Laws,,Information Technology,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/bachelor-science-information-technology-bachelor-laws
Bachelor of Science (Honours) in Information Technology,,Information Technology,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/bachelor-science-honours-information-technology
Master of Information Technology,,Information Technology,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/master-information-technology
Master of Information Technology (Advanced),,Information Technology,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/master-information-technology-advanced
Master of Information Technology (Extension),,Information Technology,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/master-information-technology-extension
Graduate Certificate in Information Technology,,Information Technology,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/graduate-certificate-information-technology
Graduate Certificate in Information Technology Studies,,Information Technology,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/graduate-certificate-information-technology-studies
Doctor of Philosophy,,Information Technology,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/doctor-philosophy-4
Doctor of Philosophy,,Information Technology,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/doctor-philosophy-10
Master of Science (Research) in Computing Sciences,,Information Technology,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/master-science-research-computing-sciences
Bachelor of Computing Science (Honours),,Information Technology,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/bachelor-computing-science-honours
Bachelor of Science in Games Development,,Information Technology,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/bachelor-science-games-development
Bachelor of Science in Information Technology,,Information Technology,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/bachelor-science-information-technology
Bachelor of Science in Information Technology Diploma in Information Technology Professional Practice,,Information Technology,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/bachelor-science-information-technology-diploma-information
Bachelor of Business Bachelor of Science in Information Technology,,Information Technology,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/bachelor-business-bachelor-science-information-technology
Bachelor of Science in Information Technology Bachelor of Arts in International Studies,,Information Technology,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/bachelor-science-information-technology-bachelor-arts-international
Bachelor of Science in Information Technology Bachelor of Creative Intelligence and Innovation,,Information Technology,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/bachelor-science-information-technology-bachelor-creative
Bachelor of Science in Information Technology Bachelor of Laws,,Information Technology,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/bachelor-science-information-technology-bachelor-laws
Master of Information Technology,,Information Technology,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/master-information-technology
Master of Information Technology (Advanced),,Information Technology,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/master-information-technology-advanced
Master of Information Technology (Extension),,Information Technology,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/master-information-technology-extension
Graduate Certificate in Information Technology,,Information Technology,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/graduate-certificate-information-technology
Graduate Certificate in Information Technology Studies,,Information Technology,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/graduate-certificate-information-technology-studies
Doctor of Philosophy,,Information Technology,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/doctor-philosophy-4
Doctor of Philosophy,,Information Technology,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/doctor-philosophy-10
Master of Analytics (Research),,Information Technology,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/master-analytics-research
Master of Science (Research) in Computing Sciences,,Information Technology,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/master-science-research-computing-sciences
Bachelor of Science in Games Development,,Information Technology,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/bachelor-science-games-development
Bachelor of Science in Information Technology,,Information Technology,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/bachelor-science-information-technology
Bachelor of Science in Information Technology Diploma in Information Technology Professional Practice,,Information Technology,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/bachelor-science-information-technology-diploma-information
Bachelor of Science (Honours) in Information Technology,,Information Technology,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/bachelor-science-honours-information-technology
Master of Information Technology,,Information Technology,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/master-information-technology
